gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000160392,6.68910056148943e-09,2.40499347113462e-09,2.78133834531105,0.0027067642041952,0.0481184306961329,0.0173004592473454,2.78133834531105,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,2.04460422592589e-06,C19orf47,Gene,Expression
ENSG00000259353,6.68910085808977e-09,2.40499289950579e-09,2.78133912971816,0.0027067576633458,0.0481184328297445,0.0173004551353004,2.78133912971815,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.26019711599312e-06,AC090515.4,Gene,Expression
ENSG00000079393,6.68910107854709e-09,2.40499306449811e-09,2.78133903057347,0.0027067584900719,0.048118434415617,0.0173004563221822,2.78133903057347,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.35934179867903e-06,DUSP13,Gene,Expression
ENSG00000132664,6.6891013113422e-09,2.40499463600439e-09,2.78133730994733,0.0027067728376908,0.0481184360902421,0.0173004676269033,2.78133730994733,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,3.07996793846854e-06,POLR3F,Gene,Expression
ENSG00000113211,6.6891015339072e-09,2.40499315371135e-09,2.78133911673913,0.0027067577715724,0.0481184376912762,0.0173004569639429,2.78133911673913,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.27317613785038e-06,PCDHB6,Gene,Expression
ENSG00000280881,6.6891017022686e-09,2.40499317975539e-09,2.78133915662453,0.0027067574389848,0.0481184389023936,0.0173004571512921,2.78133915662453,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.23329074197542e-06,AC060814.5,Gene,Expression
ENSG00000172062,6.6891019950391e-09,2.40499334190143e-09,2.78133909083947,0.0027067579875389,0.0481184410084552,0.017300458317699,2.78133909083947,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.2990757967124e-06,SMN1,Gene,Expression
ENSG00000283886,6.68910224372884e-09,2.40499321221728e-09,2.78133934422286,0.0027067558746814,0.0481184427974191,0.0173004573848086,2.78133934422286,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.04569240777508e-06,BX664615.2,Gene,Expression
ENSG00000081059,6.68910244504296e-09,2.40499256994288e-09,2.78134017071072,0.0027067489829575,0.0481184442455838,0.0173004527645707,2.78134017071072,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,2.19204550955254e-07,TCF7,Gene,Expression
ENSG00000161981,6.68910252658617e-09,2.40499314560153e-09,2.78133953887553,0.0027067542515558,0.0481184448321696,0.0173004569056044,2.78133953887553,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,8.51039745786153e-07,SNRNP25,Gene,Expression
ENSG00000257748,6.68910262156447e-09,2.4049974437997e-09,2.7813346075729,0.0027067953718578,0.0481184455154015,0.0173004878249408,2.7813346075729,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,5.78234236936481e-06,LINC02281,Gene,Expression
ENSG00000277631,6.68910290744629e-09,2.40499280758284e-09,2.78134008815155,0.0027067496713819,0.0481184475719089,0.0173004544740474,2.78134008815155,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,3.01763719345871e-07,PGM5P3-AS1,Gene,Expression
ENSG00000272944,6.68910291764835e-09,2.40499325642209e-09,2.78133957331744,0.0027067539643595,0.048118447645298,0.0173004577027985,2.78133957331744,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,8.16597828023902e-07,AC079834.2,Gene,Expression
ENSG00000274092,6.68910356220671e-09,2.40499325442501e-09,2.78133984363543,0.0027067517102946,0.0481184522819658,0.0173004576884323,2.78133984363543,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,5.46279843138819e-07,AC106739.1,Gene,Expression
ENSG00000104946,6.6891035837644e-09,2.40499324270897e-09,2.78133986614858,0.0027067515225673,0.0481184524370422,0.0173004576041523,2.78133986614858,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,5.23766691795657e-07,TBC1D17,Gene,Expression
ENSG00000259721,6.689103635781e-09,2.40499383962089e-09,2.78133919745734,0.0027067570984972,0.0481184528112266,0.0173004618980726,2.78133919745734,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.19245793062106e-06,AC090877.2,Gene,Expression
ENSG00000157557,6.68910379312505e-09,2.404993242174e-09,2.78133995381975,0.0027067507915157,0.0481184539430901,0.017300457600304,2.78133995381975,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,4.36095521916258e-07,ETS2,Gene,Expression
ENSG00000248746,6.6891038149632e-09,2.40499376479313e-09,2.78133935849874,0.002706755755641,0.0481184541001842,0.0173004613597949,2.78133935849874,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.03141653173822e-06,ACTN3,Gene,Expression
ENSG00000274044,6.68910387833987e-09,2.40499324639617e-09,2.78133998436933,0.0027067505367762,0.0481184545560878,0.0173004576306765,2.78133998436933,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,4.05545945270092e-07,FAM230J,Gene,Expression
ENSG00000197841,6.68910416746174e-09,2.40499287508608e-09,2.78134053400151,0.0027067459536381,0.0481184566359027,0.0173004549596359,2.78134053400151,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-1.44086237163776e-07,ZNF181,Gene,Expression
ENSG00000169217,6.68910426643446e-09,2.40499363444358e-09,2.78133969696849,0.0027067529332866,0.0481184573478686,0.0173004604221179,2.78133969696849,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,6.92946783065196e-07,CD2BP2,Gene,Expression
ENSG00000167705,6.68910429565987e-09,2.40499356941927e-09,2.78133978432011,0.0027067522048993,0.0481184575581033,0.0173004599543618,2.78133978432011,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,6.05595157132655e-07,RILP,Gene,Expression
ENSG00000078246,6.68910439198399e-09,2.40499304949153e-09,2.78134042566078,0.0027067468570426,0.0481184582510165,0.0173004562142315,2.78134042566078,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-3.57455101074322e-08,TULP3,Gene,Expression
ENSG00000188396,6.68910456211008e-09,2.40499320664622e-09,2.78134031465232,0.0027067477826925,0.0481184594748283,0.0173004573447328,2.78134031465232,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,7.52629523148585e-08,TCTEX1D4,Gene,Expression
ENSG00000137288,6.68910465105219e-09,2.40499319239087e-09,2.7813403681207,0.0027067473368436,0.0481184601146385,0.0173004572421862,2.7813403681207,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,2.17945741454173e-08,UQCC2,Gene,Expression
ENSG00000185883,6.68910465353188e-09,2.40499321278561e-09,2.78134034556553,0.002706747524921,0.0481184601324763,0.0173004573888969,2.78134034556553,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,4.43497407687232e-08,ATP6V0C,Gene,Expression
ENSG00000276966,6.68910466994023e-09,2.40499319618271e-09,2.78134037158917,0.0027067473079216,0.0481184602505107,0.017300457269463,2.78134037158917,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.83261059660822e-08,HIST1H4E,Gene,Expression
ENSG00000214941,6.68910472283614e-09,2.40499333359622e-09,2.78134023466661,0.0027067484496576,0.0481184606310205,0.017300458257955,2.78134023466661,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.55248656596996e-07,ZSWIM7,Gene,Expression
ENSG00000117758,6.68910473002057e-09,2.40499316623442e-09,2.78134043120543,0.0027067468108082,0.0481184606827021,0.0173004570540283,2.78134043120543,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-4.12901619561978e-08,STX12,Gene,Expression
ENSG00000235663,6.68910473546864e-09,2.40499320389625e-09,2.78134038991538,0.0027067471551075,0.0481184607218931,0.0173004573249508,2.78134038991538,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-1.06581410364015e-13,SAPCD1-AS1,Gene,Expression
ENSG00000233739,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL031587.2,Gene,Expression
ENSG00000225652,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,KCNMA1-AS3,Gene,Expression
ENSG00000282952,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL583852.1,Gene,Expression
ENSG00000169972,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,PUSL1,Gene,Expression
ENSG00000137331,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,IER3,Gene,Expression
ENSG00000188050,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,RNF133,Gene,Expression
ENSG00000233775,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL109945.1,Gene,Expression
ENSG00000158525,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,CPA5,Gene,Expression
ENSG00000224328,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,MDC1-AS1,Gene,Expression
ENSG00000175166,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,PSMD2,Gene,Expression
ENSG00000121775,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,TMEM39B,Gene,Expression
ENSG00000116285,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,ERRFI1,Gene,Expression
ENSG00000285867,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,BX470102.2,Gene,Expression
ENSG00000166793,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,YPEL4,Gene,Expression
ENSG00000204657,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,OR2H2,Gene,Expression
ENSG00000268472,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AP002884.3,Gene,Expression
ENSG00000095321,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,CRAT,Gene,Expression
ENSG00000253187,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,HOXA10-AS,Gene,Expression
ENSG00000270661,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,Z99289.2,Gene,Expression
ENSG00000224195,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC022400.1,Gene,Expression
ENSG00000119787,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,ATL2,Gene,Expression
ENSG00000131969,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,ABHD12B,Gene,Expression
ENSG00000273888,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,FRMD6-AS1,Gene,Expression
ENSG00000269950,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AP000962.1,Gene,Expression
ENSG00000176014,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,TUBB6,Gene,Expression
ENSG00000268896,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC009955.3,Gene,Expression
ENSG00000285577,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC019127.1,Gene,Expression
ENSG00000277050,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL122125.1,Gene,Expression
ENSG00000197283,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,SYNGAP1,Gene,Expression
ENSG00000130707,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,ASS1,Gene,Expression
ENSG00000179636,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,TPPP2,Gene,Expression
ENSG00000078399,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,HOXA9,Gene,Expression
ENSG00000241073,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC093019.2,Gene,Expression
ENSG00000143252,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,SDHC,Gene,Expression
ENSG00000100036,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,SLC35E4,Gene,Expression
ENSG00000168491,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,CCDC110,Gene,Expression
ENSG00000224794,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL022326.1,Gene,Expression
ENSG00000241935,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,HOGA1,Gene,Expression
ENSG00000287562,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL109615.4,Gene,Expression
ENSG00000165915,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,SLC39A13,Gene,Expression
ENSG00000232287,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,SLC6A1-AS1,Gene,Expression
ENSG00000287990,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL358334.4,Gene,Expression
ENSG00000233069,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL663074.1,Gene,Expression
ENSG00000162585,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,FAAP20,Gene,Expression
ENSG00000284748,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL513220.1,Gene,Expression
ENSG00000287666,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AP000821.2,Gene,Expression
ENSG00000285766,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC092042.4,Gene,Expression
ENSG00000226862,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AC104463.2,Gene,Expression
ENSG00000134056,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,MRPS36,Gene,Expression
ENSG00000144713,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,RPL32,Gene,Expression
ENSG00000164776,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,PHKG1,Gene,Expression
ENSG00000090539,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,CHRD,Gene,Expression
ENSG00000106290,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,TAF6,Gene,Expression
ENSG00000168070,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,MAJIN,Gene,Expression
ENSG00000100142,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,POLR2F,Gene,Expression
ENSG00000231690,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,LINC00574,Gene,Expression
ENSG00000137135,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,ARHGEF39,Gene,Expression
ENSG00000156990,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,RPUSD3,Gene,Expression
ENSG00000115211,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,EIF2B4,Gene,Expression
ENSG00000136936,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,XPA,Gene,Expression
ENSG00000286747,6.68910473546865e-09,2.40499320389635e-09,2.78134038991527,0.0027067471551084,0.0481184607218932,0.0173004573249515,2.78134038991527,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0,AL627095.2,Gene,Expression
